id,next_arrive_time
218196,71.06844725248995
218197,196.88154420794382
218198,88.91543163017909
218199,80.2362430930892
218200,91.98307585449534
218201,98.26800548480182
218202,84.57583736163414
218203,67.8908456049872
218204,78.36572832216466
218205,87.11973745009152
218206,69.46207801256382
218207,64.52391901732302
218208,95.0507200788116
218209,73.88414034849863
218210,73.13593444012882
218211,89.44682324259085
218212,81.36619943219681
218213,74.78198743854242
218214,84.80794661069797
218215,64.2460288084263
218216,146.6983199107802
218217,119.6880866186298
218218,105.84627731378816
218219,66.78992889688368
218220,58.634484495652664
218221,84.59722951608533
218222,66.41582594269877
218223,71.47613676381691
218224,79.25747821086301
218225,73.87039567060032
218226,81.57691652680944
218227,86.81435788539817
218228,73.34665153474145
218229,74.09485744311127
218230,73.79557507976334
218231,92.65036397068275
218232,82.10066066266832
218233,103.64899082371906
218234,80.82871061843963
218235,86.96399906707214
218236,79.63158116504792
218237,93.99713460574841
218238,94.44605815077031
218239,63.47033354425985
218240,68.40849253950066
218241,86.06615197702835
218242,140.0117979704922
218243,77.53660462161243
218244,101.70365546195754
218245,118.98721194530034
218246,86.06615197702835
218247,121.0546991329392
218248,171.70823912957587
218249,67.2586943211493
218250,83.94368607779624
218251,71.7479297713682
218252,76.98537112995693
218253,60.973764690842835
218254,95.61569824836539
218255,121.0546991329392
218256,71.14936504467235
218257,196.2493929241059
218258,114.99423127514368
218259,80.65158008096904
218260,72.12203272555313
218261,80.27747712678413
218262,86.41276557541664
218263,71.89757095304218
218264,80.87604185347999
218265,86.88153099968227
218266,107.23273170734132
218267,95.7851813092831
218268,126.01270000742375
218269,82.2426543677894
218270,70.42100101554628
218271,84.48727209289885
218272,84.03834854787696
218273,80.5966013693758
218274,77.37931596338558
218275,75.58362178329801
218276,77.82823950840748
218277,77.3044953725486
218278,104.8384728005579
218279,75.05987764743915
218280,104.91329339139487
218281,82.09301318611543
218282,92.34343413078193
218283,59.04827120832505
218284,67.35335679123003
218285,80.67142196021278
218286,71.61813046893798
218287,87.77937808972605
218288,91.29594585906419
218289,72.3663363773078
218290,71.9922334231229
218291,79.773574870169
218292,93.83984594752157
218293,64.1360713852398
218294,69.4483333346655
218295,92.26861353994495
218296,86.19440100425112
218297,87.30296518890754
218298,75.78059420001235
218299,94.93466545427968
218300,71.21653815895645
218301,110.04842480335
218302,73.38633529322892
218303,92.61522713833324
218304,98.9001567686397
218305,85.20798864547204
218306,77.94429413293939
218307,140.64394925433012
218308,86.69830326086625
218309,69.04064382333856
218310,64.10248482809776
218311,95.07820943460821
218312,94.62928588958633
218313,83.18173549152812
218314,90.28969162104138
218315,67.84351436994685
218316,82.20906781064735
218317,72.18465891369925
218318,77.57174145396193
218319,69.79040000691583
218320,65.15152337502296
218321,83.33292694840954
218322,93.35888612056509
218323,63.82459461920102
218324,146.27688572155495
218325,119.26665242940453
218326,105.4248431245629
218327,66.36849470765841
218328,58.21305030642739
218329,84.17579532686007
218330,78.41460983241248
218331,73.02752729214978
218332,93.90247213566771
218333,88.81467195875294
218334,72.50378315629091
218335,73.25198906466073
218336,72.3205554174749
218337,66.93347287721221
218338,84.59113231473992
218339,84.59113231473992
218340,75.83712318681305
218341,85.71344117729464
218342,75.82947571026016
218343,82.56332888558852
218344,67.29992835484424
218345,66.02797831061555
218346,68.94598135325784
218347,80.55691761088832
218348,70.75542021124372
218349,80.03317347502946
218350,73.673423253886
218351,69.10936721283011
218352,90.50805619220691
218353,96.79298582251337
218354,76.1425027515064
218355,70.90506139291767
218356,83.1008176993457
218357,140.0117979704922
218358,86.06615197702835
218359,82.5495842076902
218360,93.32374928821558
218361,75.74091044152486
218362,73.34665153474145
218363,89.65754033720347
218364,83.89635484275588
218365,74.99270453315505
218366,75.36680748733995
218367,85.14081553118795
218368,74.36665045066258
218369,92.24877166070122
218370,71.89757095304218
218371,96.30892544514197
218372,94.5132312650544
218373,121.37382337553086
218374,107.53201407068923
218375,68.47566565378474
218376,60.320221252553736
218377,86.28296627298641
218378,68.10156269959984
218379,72.74043933149271
218380,80.52178077853881
218381,75.13469823827613
218382,89.04523093260931
218383,86.95025438917382
218384,74.15593335604994
218385,100.86688428485243
218386,67.42208018072158
218387,73.25808626600616
218388,73.55736862935409
218389,74.3055745377239
218390,90.61646334018593
218391,92.86108106529538
218392,82.31137775728095
218393,75.95162753613751
218394,94.20785170036106
218395,68.61920963411329
218396,77.74732171622506
218397,101.91437255657019
218398,88.22220443340251
218399,113.51156413630235
218400,85.33778794790227
218401,77.33198472834522
218402,108.75663287987757
218403,85.6370703112502
218404,67.68012851037457
218405,83.24281140446678
218406,121.47613332216447
218407,71.57079923389763
218408,196.67082711333117
218409,71.2715168705497
218410,77.33198472834522
218411,107.85878578983379
218412,75.7607523207686
218413,80.99819367935733
218414,80.99819367935733
218415,81.0730142701943
218416,72.54346691477839
218417,75.31182877574672
218418,66.18371669363493
218419,72.31900514226744
218420,177.2922940865529
218421,109.20555642489947
218422,70.37366978050592
218423,81.29747604270526
218424,82.56942608693394
218425,72.65187406275741
218426,95.99589840389574
218427,86.19440100425112
218428,82.45337146240203
218429,70.63171811015891
218430,67.71371506751662
218431,68.9856651117453
218432,84.2490656424896
218433,80.80731846398842
218434,77.59003305799821
218435,75.79433887791065
218436,84.84763036918545
218437,77.51521246716123
218438,109.2391429820415
218439,107.81755175613885
218440,105.04918989517053
218441,75.27059474205178
218442,105.1240104860075
218443,82.30373028072806
218444,92.55415122539458
218445,78.18859778469407
218446,90.01025113693719
218447,59.25898830293768
218448,70.33243574681099
218449,80.88213905482542
218450,71.82884756355061
218451,87.99009518433868
218452,91.50666295367682
218453,79.98429196478163
218454,94.0505630421342
218455,90.75845704530701
218456,62.47627370892789
218457,64.34678847985244
218458,69.65905042927814
218459,92.47933063455758
218460,106.92125494130254
218461,78.48943042324946
218462,65.39582702677764
218463,68.31383006941994
218464,80.13548342166305
218465,74.12116144337806
218466,77.26362625853129
218467,136.52153420142088
218468,108.08970968336777
218469,70.75423485571388
218470,59.90524918435152
218471,96.26805633112465
218472,98.06375051121222
218473,147.40410642992526
218474,81.78644826589225
218475,71.83530968457367
218476,75.20223627223784
218477,83.80660421849075
218478,111.86432578235892
218479,83.73178362765377
218480,74.22956859135708
218481,75.42669804474879
218482,133.2630147617357
218483,70.63818023118196
218484,79.4670099499458
218485,88.5203014412206
218486,87.77209553285078
218487,96.7505664332886
218488,72.88279795629141
218489,62.63237701162491
218490,74.9777744997269
218491,87.39799257866588
218492,70.11443609532309
218493,87.3231719878289
218494,85.2281954443934
218495,61.13596519488527
218496,81.63680708421828
218497,68.99212723276835
218498,76.10008336228162
218499,79.0929069957609
218500,71.6856685028997
218501,97.34913115998445
218502,102.36211074606223
218503,72.28423322959556
218504,65.77484182677814
218505,68.61802427858345
218506,89.11886616791645
218507,58.666885697264874
218508,65.70002123594116
218509,91.06420152967799
218510,99.85789441609232
218511,115.5702184918585
218512,99.9327150069293
218513,65.73970499442864
218514,89.54030035714172
218515,79.51434118498616
218516,76.52151755150689
218517,61.55739938411054
218518,65.74735247098151
218519,63.05381120085018
218520,73.30423214551668
218521,86.02373258780358
218522,75.6236704614631
218523,60.74811756280205
218524,71.59710323416441
218525,78.10649463698182
218526,74.96402982182859
218527,87.60870967327851
218528,73.39279741425197
218529,189.88845734743262
218530,66.50930305724965
218531,64.41432651381416
218532,61.04739992614998
218533,70.54961496244667
218534,88.35691558164832
218535,72.34530914253423
218536,83.16680545809996
218537,74.4127963301731
218538,92.51937931272269
218539,74.48761692101007
218540,80.0991612337837
218541,80.69772596047956
218542,75.83438755607574
218543,62.951501254216566
218544,63.32560420840148
218545,96.47112594918441
218546,88.24086095711641
218547,66.99181315941358
218548,78.06526060328689
218549,94.82507295077082
218550,75.9702840598514
218551,80.45951951007031
218552,88.46532272962736
218553,95.2739964957927
218554,80.30987832839634
218555,75.33048529946062
218556,103.16374509081783
218557,71.36499398510058
218558,93.36224769117322
218559,112.89042189962547
218560,84.0096738365505
218561,73.60961171021003
218562,72.9362263926772
218563,84.53341797240937
218564,89.62121814932414
218565,91.56655351108566
218566,78.84705306879876
218567,76.60243534368931
218568,65.67862908148996
218569,67.77360562492545
218570,82.43844142897387
218571,74.65709998192777
218572,88.87301224095432
218573,100.61984500236045
218574,87.82552396923657
218575,76.22833238950439
218576,80.00294848849553
218577,139.2608564313851
218578,110.82903191333202
218579,73.49355708567812
218580,62.644571414315756
218581,67.73237159123052
218582,89.1310605706073
218583,71.99714526893848
218584,72.89499235898226
218585,134.3226974361443
218586,94.59296370170698
218587,99.0073785610889
218588,83.89361921201858
218589,73.9424806307
218590,86.81162225466088
218591,70.50073345219884
218592,79.85330730682156
218593,90.10372825148806
218594,76.63602190083135
218595,72.59570999563434
218596,87.70946934470464
218597,74.98996890241774
218598,64.73954795775124
218599,77.08494544585324
218600,71.17411876973168
218601,75.20068599703039
218602,84.02951571579423
218603,104.6799987868012
218604,74.60212127033454
218605,81.85971858152176
218606,92.70870425288412
218607,75.42514776954133
218608,87.47126289429539
218609,68.09272986751712
218610,70.93591231932243
218611,91.43675420865543
218612,60.984773738003845
218613,68.01790927668013
218614,93.38208957041695
218615,59.338720739590244
218616,100.49004569993022
218617,114.5563167772828
218618,90.68245109894019
218619,92.32850409735379
218620,66.96432380361696
218621,59.93118826494067
218622,90.38316873559226
218623,80.3572095634367
218624,71.82921248322823
218625,68.01336235054217
218626,73.92418902666373
218627,74.14865079917467
218628,70.7817242115105
218629,63.99289232458889
218630,74.91669858678823
218631,104.02190842237414
218632,71.59591787863457
218633,66.35847652004584
218634,140.58050263033178
218635,102.94574543932994
218636,78.55423282647388
218637,78.18012987228897
218638,77.58156514559312
218639,69.12683838101417
218640,68.37863247264436
218641,84.68952127510639
218642,95.6881481281427
218643,77.24104874855026
218644,80.38351356370349
218645,80.68279592705142
218646,62.01733197629344
218647,103.69240107249229
218648,92.39449185610805
218649,90.59879767602048
218650,117.45938978649694
218651,103.61758048165531
218652,64.56123206475083
218653,56.40578766351981
218654,82.36853268395248
218655,64.18712911056592
218656,68.82600574245879
218657,76.60734718950489
218658,71.2202646492422
218659,86.18438281663856
218660,84.08940627320307
218661,106.76004529680856
218662,92.91823599196692
218663,83.04191800148533
218664,82.06925032060455
218665,72.11811173928598
218666,73.76416473769959
218667,92.09520949276012
218668,70.3972381500354
218669,70.69652051338333
218670,71.44472642175315
218671,71.14544405840522
218672,94.78875076289145
218673,87.75561522421518
218674,90.00023294932463
218675,79.4505296413102
218676,73.09077942016674
218677,134.8925874515137
218678,99.73455723468514
218679,83.0495654780382
218680,78.63515061865628
218681,72.64950335169775
218682,90.53162456173638
218683,59.555899955225925
218684,64.49405895046672
218685,82.15171838799442
218686,136.0973643814583
218687,109.3864134526558
218688,115.07277835626641
218689,82.15171838799442
218690,73.39770926006756
218691,83.27402725054915
218692,80.5804859804178
218693,72.57468276086075
218694,103.9993309123931
218695,79.60781829953704
218696,103.9993309123931
218697,91.2798304701062
218698,75.2682240309921
218699,66.81349726641317
218700,191.9135251458467
218701,65.99047076720636
218702,67.5754478526813
218703,67.35098608017034
218704,108.80159340385825
218705,89.12377801373205
218706,69.96970675946471
218707,76.32945698060816
218708,77.60140702483685
218709,67.05170371682242
218710,90.39572805796074
218711,80.59423065831612
218712,76.85320111646703
218713,65.03154776422392
218714,62.11354472158162
218715,63.38549476581031
218716,79.09781884157648
218717,70.19416853197565
218718,72.43878625708511
218719,71.91504212122624
218720,103.6389726361065
218721,69.67042439611679
218722,99.52384014007251
218723,76.70355993479306
218724,86.95398087945958
218725,53.65881795700268
218726,61.963903539907655
218727,75.28196870889042
218728,66.22867721761561
218729,82.38992483840369
218730,86.32792679696709
218731,74.8055558080719
218732,88.87182688542447
218733,85.57972088859728
218734,57.29753755221816
218735,59.1680523231427
218736,64.4803142725684
218737,87.30059447784785
218738,95.74157656452849
218739,79.2810465803925
218740,65.66369904806182
218741,82.1242290321978
218742,70.60185804330261
218743,89.75592929756995
218744,76.99519482158811
218745,68.83975042035709
218746,67.04405624026953
218747,192.96711061890989
218748,76.32180950405527
218749,73.70308882476091
218750,68.46564746617219
218751,80.66140377260021
218752,83.2053038610576
218753,71.1179547026086
218754,98.42747035810694
218755,79.34821969467659
218756,74.18559892692485
218757,77.02878137873016
218758,64.98266625397609
218759,74.68950118353999
218760,88.23202812503368
218761,103.27096688326702
218762,91.97305766688277
218763,103.19614629243004
218764,64.13979787552555
218765,55.98435347429454
218766,81.94709849472721
218767,63.765694921340646
218768,68.40457155323351
218769,76.18591300027961
218770,70.79883046001693
218771,80.97443081384645
218772,106.33861110758328
218773,81.64781613137929
218774,71.69667755006071
218775,73.34273054847431
218776,78.50535131622605
218777,97.58460197965641
218778,91.67377530353485
218779,69.97580396081013
218780,70.27508632415805
218781,71.02329223252788
218782,70.72400986917995
218783,89.57879876009936
218784,79.02909545208493
218785,79.47801899710682
218786,73.49237173014828
218787,89.05660489944795
218788,58.080880292937486
218789,63.019039288178284
218790,80.67669872570599
218791,134.62234471916986
218792,72.14715137029006
218793,96.31420221063519
218794,82.62203408746751
218795,107.91139379036736
218796,113.59775869397797
218797,80.67669872570599
218798,71.92268959777911
218799,129.5345445422551
218800,102.52431125010466
218801,79.4047486814773
218802,61.44780688060167
218803,78.13279863724861
218804,65.93704233082057
218805,89.80481080781776
218806,73.79320436870367
218807,114.34596460234779
218808,190.43850548355826
218809,64.51545110491793
218810,70.12699541769156
218811,66.31114528500548
218812,103.81610317357709
218813,64.98421652918356
218814,96.63332645322684
218815,100.37435599507593
218816,88.70234382450677
218817,69.54827257023943
218818,75.90802279138289
218819,77.17997283561158
218820,120.2018125668761
218821,106.80892680705637
218822,80.17279646909085
218823,76.43176692724177
218824,64.61011357499864
218825,61.69211053235635
218826,62.96406057658504
218827,78.67638465235122
218828,74.78571392882816
218829,71.56842852283795
218830,94.68799109146532
218831,78.82602583402517
218832,71.49360793200097
218833,103.21753844688124
218834,85.48505841851656
218835,66.55544893676017
218836,84.73685251014675
218837,73.94284555037763
218838,60.84924215390581
218839,77.17997283561158
218840,75.90802279138289
218841,69.54827257023943
218842,67.15401366345603
218843,74.50017624337855
218844,62.45406111862448
218845,86.54629136813261
218846,59.69944393555447
218847,86.33557427351998
218848,88.2809096352815
218849,115.14150174575796
218850,101.29969244091635
218851,62.24334402401185
218852,54.08789962278083
218853,80.05064464321352
218854,61.86924106982694
218855,66.50811770171981
218856,74.28945914876591
218857,68.90237660850323
218858,68.97719719934021
218859,71.44627669696061
218860,78.92833578065878
218861,60.52247043476127
218862,62.24334402401185
218863,68.07935010929643
218864,70.54842960691683
218865,84.68952127510639
218866,68.37863247264436
218867,69.12683838101417
218868,68.82755601766624
218869,87.68234490858565
218870,132.5746994107747
218871,98.68097176162198
218872,107.13569852620091
218873,89.47803908867321
218874,59.13446576600066
218875,64.07262476124146
218876,73.20073684335324
218877,97.36778768369835
218878,83.67561956053069
218879,114.65134416704115
218880,81.73028419876916
218881,72.97627507084229
218882,72.15324857163549
218883,103.57789672316784
218884,79.18638411031178
218885,103.57789672316784
218886,141.21265391416966
218887,66.99062780388375
218888,72.22806916247248
218889,74.84678984176684
218890,115.39955007541096
218891,116.29739716545474
218892,66.3920630771879
218893,191.49209095662144
218894,65.5690365779811
218895,71.18058089075473
218896,85.47131374061826
218897,84.388688636551
218898,69.05046751496972
218899,71.81882937593805
218900,62.690717293826275
218901,68.82600574245879
218902,173.79929468674422
218903,105.7125570250908
218904,66.88067038069725
218905,98.52978030474056
218906,102.27080984658964
218907,110.2766130661467
218908,90.59879767602048
218909,71.44472642175315
218910,77.8044766428966
218911,82.96709741064834
218912,122.09826641838981
218913,108.70538065857008
218914,82.06925032060455
218915,78.32822077875547
218916,66.50656742651235
218917,63.58856438387006
218918,64.86051442809875
218919,80.57283850386493
218920,76.68216778034187
218921,73.46488237435166
218922,71.6691881942641
218923,73.91380591937354
218924,73.39006178351467
218925,105.11399229839495
218926,103.69240107249229
218927,100.92403921152396
218928,71.14544405840522
218929,100.99885980236095
218930,78.17857959708151
218931,88.42900054174801
218932,55.133837619291114
218933,63.438923202196094
218934,83.86494450069212
218935,86.11720970235446
218936,67.18760022059807
218937,66.81349726641317
218938,85.36900379398465
218939,57.086820457605526
218940,58.95733522853007
218941,64.26959717795577
218942,87.08987738323522
218943,72.75791049967677
218944,73.28165463553565
218945,76.05001649650397
218946,79.94068722002702
218947,65.87441614267445
218948,77.69606949491757
218949,67.89457209527295
218950,77.17232535905869
218951,109.64446178230878
218952,97.89762902090266
218953,76.57376063236283
218954,68.41831623113183
218955,83.7565373527131
218956,66.62262205104426
218957,192.5456764296846
218958,68.2885169287016
218959,94.77500608499315
218960,74.12452301398618
218961,68.88708165539745
218962,81.08283796182548
218963,69.85365213493279
218964,86.16454093739482
218965,72.02344926920526
218966,135.47131029896582
218967,75.76447881105435
218968,67.98313736400824
218969,55.56291928506927
218970,116.6165214080464
218971,89.75592929756995
218972,61.1744635978429
218973,74.90021827815262
218974,88.44274521964633
218975,103.48168397787967
218976,92.18377476149541
218977,90.38808058140785
218978,117.24867269188431
218979,103.40686338704268
218980,64.35051497013819
218981,56.19507056890718
218982,82.15781558933985
218983,63.97641201595328
218984,68.61528864784616
218985,76.39663009489226
218986,71.00954755462956
218987,81.81729919229699
218988,84.51084046242833
218989,82.49068450982982
218990,72.53954592851125
218991,74.18559892692485
218992,73.1381106552071
218993,72.7640077010222
218994,79.34821969467659
218995,64.98266625397609
218996,87.42884350507063
218997,71.1179547026086
218998,71.86616061097841
218999,88.17704941344044
219000,90.42166713854989
219001,79.87196383053546
219002,73.512213609392
219003,135.31402164073896
219004,101.42029399158622
219005,78.60001378630677
219006,92.21736131863746
219007,61.241636712127
219008,66.1797957073678
219009,83.8374551448955
219010,99.4749586298247
219011,85.78279050665702
219012,111.07215020955687
219013,116.75851511316748
219014,83.8374551448955
219015,75.08344601696862
219016,84.95976400745022
219017,74.47113661237447
219018,181.5394021000954
219019,132.90601805605723
219020,105.89578476390682
219021,81.50427215105076
219022,105.89578476390682
219023,143.53054195490864
219024,69.30851584462272
219025,74.54595720321144
219026,58.53435076409735
219027,93.1762843216199
219028,95.19644027421842
219029,88.91151064391195
219030,77.16467788250581
219031,117.71743811614994
219032,118.61528520619372
219033,68.70995111792686
219034,193.80997899736042
219035,67.88692461872007
219036,73.4984689314937
219037,69.68261879880764
219038,77.83806320003865
219039,110.31019962328874
219040,69.45815702629669
219041,174.43144597058213
219042,106.3447083089287
219043,67.51282166453515
219044,99.16193158857845
219045,102.90296113042754
219046,110.9087643499846
219047,68.10528918988558
219048,82.54566322142307
219049,102.89686392908212
219050,91.4493135310239
219051,121.67683222916455
219052,108.28394646934481
219053,81.64781613137929
219054,77.9067865895302
219055,66.08513323728708
219056,63.16713019464479
219057,79.70248076961776
219058,71.24775400503881
219059,73.49237173014828
219060,96.16301075375375
219061,104.69255810916968
219062,96.08819016291677
219063,100.5026050222987
219064,70.72400986917995
219065,100.57742561313569
219066,77.75714540785624
219067,88.00756635252274
219068,73.64201291182223
219069,85.46366626406535
219070,54.71240343006585
219071,65.78585087393915
219072,76.33555418195358
219073,67.28226269067879
219074,83.44351031146685
219075,86.960078080805
219076,68.0304685990486
219077,67.6563656448637
219078,86.21187217243518
219079,65.11246555640632
219080,100.74236174791542
219081,100.66754115707843
219082,61.61119274017395
219083,53.455748338942925
219084,80.05064464321352
219085,61.86924106982694
219086,66.50811770171981
219087,74.28945914876591
219088,68.90237660850323
219089,83.86649477589958
219090,68.97719719934021
219091,79.75136227986559
219092,69.800223698547
219093,71.44627669696061
219094,70.39878842524286
219095,70.02468547105795
219096,68.37863247264436
219097,69.12683838101417
219098,68.82755601766624
219099,87.68234490858565
219100,77.13264160057122
219101,70.77289137942778
219102,64.56278233995829
219103,63.44047347740356
219104,72.56858555951533
219105,96.73563639986045
219106,72.34412378700439
219107,82.85259306132389
219108,116.29739716545474
219109,72.15324857163549
219110,103.57789672316784
219111,79.18638411031178
219112,66.99062780388375
219113,72.22806916247248
219114,56.216462723358376
219115,90.85839628088094
219116,74.84678984176684
219117,115.39955007541096
219118,116.29739716545474
219119,66.3920630771879
219120,191.49209095662144
219121,65.5690365779811
219122,67.36473075806866
219123,75.52017515929967
219124,107.99231158254977
219125,70.13309261903699
219126,172.11355792984315
219127,104.02682026818974
219128,65.19493362379619
219129,96.84404354783948
219130,100.58507308968856
219131,90.59879767602048
219132,71.44472642175315
219133,77.8044766428966
219134,79.07642668712529
219135,102.34563043742662
219136,82.96709741064834
219137,122.09826641838981
219138,108.70538065857008
219139,82.06925032060455
219140,78.32822077875547
219141,66.50656742651235
219142,63.58856438387006
219143,64.86051442809875
219144,80.57283850386493
219145,80.12391495884303
219146,76.68216778034187
219147,73.46488237435166
219148,71.6691881942641
219149,73.91380591937354
219150,73.39006178351467
219151,105.11399229839495
219152,103.69240107249229
219153,101.89670689240472
219154,71.14544405840522
219155,100.99885980236095
219156,78.17857959708151
219157,88.42900054174801
219158,74.0634471010475
219159,85.88510045329063
219160,55.133837619291114
219161,66.20728506316442
219162,76.75698837117885
219163,67.70369687990406
219164,83.86494450069212
219165,87.38151227003027
219166,68.45190278827387
219167,68.07779983408896
219168,75.85914128113507
219169,88.66110979081184
219170,85.36900379398465
219171,57.086820457605526
219172,58.95733522853007
219173,64.26959717795577
219174,87.08987738323522
219175,72.3364763104515
219176,72.86022044631038
219177,79.51925303080175
219178,65.45298195344918
219179,77.2746353056923
219180,81.01566484754139
219181,81.91351193758517
219182,70.81257513791525
219183,89.96664639218258
219184,97.89762902090266
219185,68.41831623113183
219186,192.5456764296846
219187,75.90037531483
219188,91.9119817539441
219189,57.27004819642154
219190,73.28165463553565
219191,80.23996958337494
219192,83.62673805028287
219193,73.30149651477937
219194,71.65544351636578
219195,70.90723760799597
219196,63.05107557011287
219197,81.4569409160104
219198,72.55329060640956
219199,72.92739356059447
219200,75.76447881105435
219201,67.98313736400824
219202,63.34426073211538
219203,103.48168397787967
219204,117.24867269188431
219205,103.40686338704268
219206,64.35051497013819
219207,56.19507056890718
219208,82.15781558933985
219209,63.97641201595328
219210,68.61528864784616
219211,76.39663009489226
219212,71.00954755462956
219213,71.71651942930446
219214,82.49068450982982
219215,72.53954592851125
219216,74.18559892692485
219217,73.1381106552071
219218,70.81867233926067
219219,73.28775183688107
219220,87.42884350507063
219221,71.1179547026086
219222,71.86616061097841
219223,71.56687824763048
219224,90.42166713854989
219225,79.87196383053546
219226,73.512213609392
219227,135.31402164073896
219228,101.42029399158622
219229,67.30210456992252
219230,109.87502075616516
219231,92.21736131863746
219232,61.241636712127
219233,66.1797957073678
219234,83.8374551448955
219235,137.78310113835937
219236,85.78279050665702
219237,83.8374551448955
219238,181.32868500548275
219239,132.69530096144462
219240,105.68506766929417
219241,82.56550510066681
219242,64.60856329979119
219243,81.29355505643812
219244,105.89578476390682
219245,143.53054195490864
219246,69.30851584462272
219247,74.54595720321144
219248,58.53435076409735
219249,93.1762843216199
219250,95.19644027421842
219251,88.91151064391195
219252,193.80997899736042
219253,67.88692461872007
219254,69.68261879880764
219255,77.83806320003865
219256,69.45815702629669
219257,67.51282166453515
219258,99.16193158857845
219259,102.90296113042754
219260,128.5664237875123
219261,110.9087643499846
219262,78.4366279267345
219263,79.70857797096319
219264,83.59924869448625
219265,122.73041770222771
219266,78.96037206259338
219267,67.13871871035025
219268,63.16713019464479
219269,64.43908023887349
219270,80.15140431463965
219271,79.70248076961776
219272,76.2607335911166
219273,73.04344818512638
219274,71.24775400503881
219275,73.49237173014828
219276,72.9686275942894
219277,100.5026050222987
219278,70.72400986917995
219279,88.00756635252274
219280,73.64201291182223
219281,85.46366626406535
219282,54.71240343006585
219283,65.78585087393915
219284,76.33555418195358
219285,67.28226269067879
219286,83.44351031146685
219287,86.960078080805
219288,68.0304685990486
219289,67.6563656448637
219290,86.21187217243518
219291,57.929688836056066
219292,59.80020360698061
219293,87.93274576168577
219294,90.22624499704304
219295,55.58431143952047
219296,71.59591787863457
219297,66.35847652004584
219298,115.66524588161684
219299,65.75991179334999
219300,190.85993967278353
219301,64.9368852941432
219302,67.36473075806866
219303,75.52017515929967
219304,81.65546360793218
219305,67.14026898555771
219306,65.19493362379619
219307,126.24853574677331
219308,108.59087630924562
219309,76.11873988599552
219310,77.39068993022421
219311,100.65989368052556
219312,90.1850109633481
219313,80.38351356370349
219314,76.6424840218544
219315,64.82083066961128
219316,61.902827626968985
219317,63.174777671197674
219318,78.88710174696385
219319,78.43817820194197
219320,74.9964310234408
219321,71.77914561745058
219322,69.98345143736302
219323,72.22806916247248
219324,94.89870818607795
219325,79.03674292863782
219326,71.7043250266136
219327,103.42825554149388
219328,94.82388759524098
219329,99.2383024546229
219330,69.45970730150415
219331,99.31312304545988
219332,76.49284284018043
219333,86.74326378484693
219334,55.133837619291114
219335,67.70369687990406
219336,83.86494450069212
219337,87.38151227003027
219338,68.45190278827387
219339,68.07779983408896
219340,75.85914128113507
219341,89.92541235848765
219342,86.63330636166044
219343,58.35112302528133
219344,60.22163779620588
219345,65.53389974563159
219346,88.35417995091103
219347,71.91504212122624
219348,79.24746002325045
219349,65.45298195344918
219350,81.91351193758517
219351,97.47619483167738
219352,67.99688204190656
219353,66.201187861819
219354,192.12424224045935
219355,75.47894112560473
219356,72.86022044631038
219357,68.04421327694692
219358,80.23996958337494
219359,110.01856473649369
219360,82.78386967183232
219361,65.12621023430462
219362,79.26730190249418
219363,70.81257513791525
219364,79.13750260006395
219365,106.97076239142118
219366,77.19216723830243
219367,76.81806428411753
219368,69.03672283707142
219369,64.39784620517855
219370,82.57924977856511
219371,56.61650475813244
219372,61.1744635978429
219373,87.81059393580841
219374,102.84953269404176
219375,91.5516234776575
219376,89.75592929756995
219377,116.6165214080464
219378,102.77471210320478
219379,63.718363686300286
219380,55.56291928506927
219381,81.52566430550195
219382,63.34426073211538
219383,67.98313736400824
219384,76.39663009489226
219385,71.00954755462956
219386,85.97366572202593
219387,76.39663009489226
219388,81.18514790845909
219389,69.06421219286804
219390,94.87731603162675
219391,106.54932820219591
219392,88.96648935550519
219393,71.08436814546656
219394,92.70751889735428
219395,82.8312009068727
219396,81.85853322599192
219397,72.5059593713692
219398,62.629641380887605
219399,91.88449239814749
219400,83.95350976942741
219401,64.35051497013819
219402,70.18652105542277
219403,72.65560055304317
219404,86.79669222123272
219405,70.4858034187707
219406,71.23400932714051
219407,87.54489812960254
219408,100.78814270774832
219409,66.66995328608462
219410,83.35494504273156
219411,79.68873609171945
219412,60.6094854282891
219413,65.5476444235299
219414,83.2053038610576
219415,137.15094985452146
219416,85.15063922281912
219417,110.43999892571897
219418,116.12636382932959
219419,83.2053038610576
219420,169.05810810821777
219421,82.26622273731888
219422,74.26041951776183
219423,181.32868500548275
219424,81.29355505643812
219425,105.68506766929417
219426,74.33524010859881
219427,58.32363366948471
219428,92.96556722700727
219429,76.95396078789318
219430,68.49923402331423
219431,193.59926190274777
219432,67.67620752410743
219433,69.47190170419499
219434,174.22072887596948
219435,106.13399121431607
219436,67.30210456992252
219437,98.95121449396582
219438,102.69224403581491
219439,78.4366279267345
219440,79.70857797096319
219441,69.15887466294876
219442,83.59924869448625
219443,103.9504494021453
219444,92.50289900408708
219445,122.73041770222771
219446,109.33753194240798
219447,82.70140160444247
219448,78.96037206259338
219449,67.13871871035025
219450,64.22071566770796
219451,65.49266571193665
219452,81.20498978770283
219453,77.31431906417977
219454,74.09703365818956
219455,72.301339478102
219456,74.54595720321144
219457,97.21659622681693
219458,81.35463096937679
219459,74.02221306735258
219460,105.74614358223286
219461,104.3245523563302
219462,102.52885817624264
219463,71.77759534224312
219464,101.63101108619885
219465,78.81073088091941
219466,89.06115182558591
219467,74.69559838488541
219468,86.51725173712853
